label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
Hello,0.7416413373860182,1.0,0.5288753799392097,0.9687034277198212,0.303951367781155,0.834575260804769,0.135258358662614,0.7406855439642325,0.0,0.7302533532041728,0.3662613981762918,0.5171385991058122,0.25227963525835867,0.34575260804769004,0.18693009118541035,0.23546944858420268,0.1398176291793313,0.14157973174366617,0.5030395136778115,0.45454545454545453,0.44072948328267475,0.2488822652757079,0.4012158054711246,0.12220566318926974,0.3708206686930091,0.01788375558867362,0.6474164133738601,0.4485842026825633,0.6474164133738601,0.2429210134128167,0.6398176291793313,0.11624441132637854,0.6306990881458967,0.0,0.7872340425531915,0.4932935916542474,0.8890577507598785,0.35171385991058124,0.9513677811550152,0.2444113263785395,1.0,0.13561847988077497
Hello,0.8175675675675675,1.0,0.5743243243243243,0.9776119402985075,0.3310810810810811,0.8537313432835821,0.15202702702702703,0.7582089552238805,0.0,0.7388059701492538,0.38513513513513514,0.5402985074626866,0.24662162162162163,0.3701492537313433,0.17060810810810811,0.25970149253731345,0.11317567567567567,0.16417910447761194,0.5320945945945946,0.4761194029850746,0.44594594594594594,0.2626865671641791,0.3969594594594595,0.12835820895522387,0.3547297297297297,0.016417910447761194,0.6875,0.4701492537313433,0.6706081081081081,0.25522388059701495,0.652027027027027,0.11940298507462686,0.6266891891891891,0.0,0.8429054054054054,0.5104477611940299,0.9239864864864865,0.34776119402985073,0.9695945945945946,0.22835820895522388,1.0,0.11343283582089553
Hello,0.8920863309352518,1.0,0.6151079136690647,0.9745889387144993,0.35611510791366907,0.852017937219731,0.16906474820143885,0.7563527653213752,0.0,0.7428998505231689,0.39928057553956836,0.5455904334828101,0.2517985611510791,0.37668161434977576,0.17086330935251798,0.26606875934230195,0.10611510791366907,0.16741405082212257,0.5575539568345323,0.4798206278026906,0.45323741007194246,0.2705530642750374,0.39388489208633093,0.13901345291479822,0.34172661870503596,0.025411061285500747,0.7284172661870504,0.4648729446935725,0.685251798561151,0.2526158445440957,0.6528776978417267,0.11958146487294469,0.6133093525179856,0.0,0.9028776978417267,0.4962630792227205,0.9568345323741008,0.3273542600896861,0.987410071942446,0.21076233183856502,1.0,0.10014947683109118
Hello,0.9230769230769231,1.0,0.6322701688555347,0.975975975975976,0.3696060037523452,0.8588588588588588,0.17636022514071295,0.7582582582582582,0.0,0.7282282282282282,0.40337711069418386,0.5570570570570571,0.24577861163227016,0.38738738738738737,0.15572232645403378,0.27927927927927926,0.08630393996247655,0.18018018018018017,0.5628517823639775,0.487987987987988,0.44652908067542213,0.2747747747747748,0.3789868667917448,0.14114114114114115,0.32082551594746717,0.025525525525525526,0.7392120075046904,0.46996996996997,0.6885553470919324,0.25375375375375375,0.6529080675422139,0.12012012012012012,0.6116322701688556,0.0,0.9230769230769231,0.496996996996997,0.9718574108818011,0.3258258258258258,0.9943714821763602,0.2057057057057057,1.0,0.09309309309309309
Hello,0.9938650306748467,1.0,0.6768916155419223,0.99079754601227,0.38650306748466257,0.8680981595092024,0.18609406952965235,0.7438650306748467,0.0,0.7147239263803681,0.4130879345603272,0.5736196319018405,0.2474437627811861,0.39570552147239263,0.15132924335378323,0.2852760736196319,0.0736196319018405,0.18251533742331288,0.5787321063394683,0.495398773006135,0.4437627811860941,0.2791411042944785,0.3619631901840491,0.14877300613496933,0.29243353783231085,0.0352760736196319,0.7627811860940695,0.46932515337423314,0.689161554192229,0.25,0.6319018404907976,0.11809815950920245,0.5766871165644172,0.0,0.9631901840490797,0.48619631901840493,0.9938650306748467,0.3128834355828221,1.0,0.19325153374233128,0.9918200408997955,0.07822085889570553
Hello,1.0,1.0,0.6694386694386695,0.9937888198757764,0.3783783783783784,0.8695652173913043,0.18295218295218296,0.7391304347826086,0.0,0.687888198757764,0.38253638253638256,0.5822981366459627,0.21413721413721415,0.39906832298136646,0.12058212058212059,0.2841614906832298,0.04573804573804574,0.17546583850931677,0.5488565488565489,0.4968944099378882,0.40124740124740127,0.281055900621118,0.316008316008316,0.14596273291925466,0.24532224532224534,0.026397515527950312,0.735966735966736,0.46273291925465837,0.6486486486486487,0.2468944099378882,0.5883575883575883,0.11490683229813664,0.5322245322245323,0.0,0.9397089397089398,0.4720496894409938,0.9459459459459459,0.296583850931677,0.9376299376299376,0.17701863354037267,0.9147609147609148,0.06521739130434782
Hello,1.0,1.0,0.6680584551148225,0.9841017488076311,0.38204592901878914,0.8553259141494436,0.18580375782881003,0.7154213036565977,0.0,0.6311605723370429,0.3757828810020877,0.5882352941176471,0.2150313152400835,0.40222575516693165,0.12734864300626306,0.2861685214626391,0.060542797494780795,0.17329093799682035,0.5386221294363257,0.49920508744038156,0.38204592901878914,0.2893481717011129,0.29227557411273486,0.15421303656597773,0.21711899791231734,0.033386327503974564,0.7181628392484343,0.4642289348171701,0.6096033402922756,0.246422893481717,0.5469728601252609,0.11605723370429252,0.48434237995824636,0.0,0.9164926931106472,0.46740858505564387,0.9039665970772442,0.287758346581876,0.8830897703549061,0.1685214626391097,0.8475991649269311,0.06041335453100159
Hello,1.0,0.9983136593591906,0.6695652173913044,1.0,0.3847826086956522,0.8684654300168634,0.19130434782608696,0.718381112984823,0.0,0.6306913996627319,0.3652173913043478,0.5919055649241147,0.20434782608695654,0.3979763912310287,0.11956521739130435,0.28161888701517707,0.05,0.16863406408094436,0.5195652173913043,0.5025295109612141,0.34347826086956523,0.2917369308600337,0.2391304347826087,0.16020236087689713,0.15,0.04047217537942664,0.691304347826087,0.4620573355817875,0.5652173913043478,0.25295109612141653,0.4826086956521739,0.12141652613827993,0.40217391304347827,0.0,0.8804347826086957,0.45699831365935917,0.8304347826086956,0.2782462057335582,0.7913043478260869,0.16020236087689713,0.7391304347826086,0.050590219224283306
Hello,1.0,1.0,0.6710816777041942,0.9949066213921901,0.3841059602649007,0.865874363327674,0.18984547461368653,0.7215619694397284,0.0,0.633276740237691,0.3487858719646799,0.5908319185059423,0.18322295805739514,0.39728353140916806,0.09713024282560706,0.2801358234295416,0.02869757174392936,0.166383701188455,0.5033112582781457,0.5042444821731749,0.32450331125827814,0.2920203735144312,0.2229580573951435,0.15959252971137522,0.1346578366445916,0.04074702886247878,0.6777041942604857,0.466893039049236,0.5474613686534217,0.2546689303904924,0.46357615894039733,0.12054329371816638,0.3841059602649007,0.0,0.8675496688741722,0.4601018675721562,0.8101545253863135,0.28183361629881154,0.7704194260485652,0.16129032258064516,0.7152317880794702,0.04923599320882852
Hello,1.0,1.0,0.6636568848758465,0.9948096885813149,0.3724604966139955,0.8737024221453287,0.18284424379232506,0.7231833910034602,0.0,0.6262975778546713,0.34085778781038373,0.5934256055363322,0.17155756207674944,0.4031141868512111,0.08126410835214447,0.28546712802768165,0.009029345372460496,0.17128027681660898,0.4966139954853273,0.5051903114186851,0.32054176072234764,0.29411764705882354,0.21218961625282168,0.16089965397923875,0.11738148984198646,0.039792387543252594,0.6704288939051919,0.4671280276816609,0.5417607223476298,0.25259515570934254,0.4582392776523702,0.11937716262975778,0.3792325056433409,0.0,0.8645598194130926,0.4619377162629758,0.801354401805869,0.28027681660899656,0.7584650112866818,0.15916955017301038,0.7020316027088036,0.04671280276816609
Hello,1.0,0.9930191972076788,0.6719817767653758,1.0,0.37813211845102507,0.8743455497382199,0.1867881548974943,0.7225130890052356,0.0,0.6178010471204188,0.34851936218678814,0.5898778359511344,0.17995444191343962,0.4013961605584642,0.09339407744874716,0.28272251308900526,0.025056947608200455,0.16753926701570682,0.5056947608200456,0.5008726003490401,0.3234624145785877,0.2914485165794066,0.21184510250569477,0.15706806282722513,0.12072892938496584,0.038394415357766144,0.6788154897494305,0.462478184991274,0.5466970387243736,0.24781849912739964,0.4715261958997722,0.11518324607329843,0.39863325740318906,0.0,0.8701594533029613,0.4607329842931937,0.8086560364464692,0.2792321116928447,0.7722095671981777,0.16055846422338568,0.724373576309795,0.05235602094240838
Hello,1.0,0.9929947460595446,0.6703786191536748,1.0,0.38084632516703787,0.87215411558669,0.1870824053452116,0.723292469352014,0.0,0.6287215411558669,0.36302895322939865,0.5919439579684763,0.2026726057906459,0.4028021015761821,0.11581291759465479,0.28546409807355516,0.042316258351893093,0.17162872154115585,0.5189309576837416,0.500875656742557,0.3429844097995546,0.29246935201401053,0.23608017817371937,0.159369527145359,0.14253897550111358,0.040280210157618214,0.6904231625835189,0.46234676007005254,0.5612472160356348,0.2469352014010508,0.48775055679287305,0.11558669001751314,0.4142538975501114,0.0,0.8797327394209354,0.46234676007005254,0.8173719376391982,0.28371278458844135,0.7817371937639198,0.1628721541155867,0.7371937639198218,0.0542907180385289
Hello,1.0,0.9877622377622378,0.6711111111111111,1.0,0.37777777777777777,0.8776223776223776,0.18444444444444444,0.7307692307692307,0.0,0.6398601398601399,0.3622222222222222,0.5926573426573427,0.20222222222222222,0.4020979020979021,0.11333333333333333,0.28496503496503495,0.04,0.17132867132867133,0.5177777777777778,0.5017482517482518,0.34,0.291958041958042,0.2311111111111111,0.15734265734265734,0.13555555555555557,0.04020979020979021,0.6888888888888889,0.4632867132867133,0.5622222222222222,0.24825174825174826,0.4866666666666667,0.11538461538461539,0.4111111111111111,0.0,0.8733333333333333,0.46153846153846156,0.8177777777777778,0.28321678321678323,0.7822222222222223,0.16433566433566432,0.7355555555555555,0.055944055944055944
Hello,1.0,1.0,0.6825053995680346,0.998272884283247,0.39956803455723544,0.8773747841105354,0.19222462203023757,0.7392055267702936,0.0,0.6701208981001727,0.42764578833693306,0.5872193436960277,0.27645788336933047,0.4006908462867012,0.1900647948164147,0.2849740932642487,0.12742980561555076,0.17098445595854922,0.5853131749460043,0.5025906735751295,0.4298056155507559,0.2918825561312608,0.3369330453563715,0.15544041450777202,0.2591792656587473,0.03454231433506045,0.7580993520518359,0.4697754749568221,0.6609071274298056,0.24870466321243523,0.6004319654427646,0.1157167530224525,0.5356371490280778,0.0,0.9460043196544277,0.47322970639032813,0.9352051835853131,0.28842832469775476,0.91792656587473,0.16234887737478412,0.8855291576673866,0.046632124352331605
Hello,1.0,1.0,0.6711409395973155,0.9965457685664939,0.3825503355704698,0.8808290155440415,0.18120805369127516,0.7495682210708118,0.0,0.6753022452504318,0.4116331096196868,0.5803108808290155,0.26174496644295303,0.39378238341968913,0.18120805369127516,0.2711571675302245,0.12080536912751678,0.15716753022452504,0.5771812080536913,0.5008635578583766,0.4250559284116331,0.28842832469775476,0.33557046979865773,0.14680483592400692,0.2684563758389262,0.024179620034542316,0.7583892617449665,0.4697754749568221,0.6644295302013423,0.25215889464594127,0.6085011185682326,0.11744386873920552,0.5525727069351231,0.0,0.9530201342281879,0.4784110535405872,0.9440715883668904,0.2987910189982729,0.9328859060402684,0.17616580310880828,0.9082774049217002,0.06044905008635579
Hello,0.9785714285714285,1.0,0.65,0.9656357388316151,0.36428571428571427,0.8281786941580757,0.1738095238095238,0.6838487972508591,0.0,0.5910652920962199,0.4142857142857143,0.5412371134020618,0.2833333333333333,0.3470790378006873,0.21666666666666667,0.22336769759450173,0.16904761904761906,0.10824742268041238,0.5880952380952381,0.48109965635738833,0.4523809523809524,0.2646048109965636,0.37857142857142856,0.12371134020618557,0.319047619047619,0.0,0.7761904761904762,0.4690721649484536,0.7047619047619048,0.25945017182130586,0.6642857142857143,0.1254295532646048,0.6214285714285714,0.003436426116838488,0.9785714285714285,0.49312714776632305,0.9928571428571429,0.3247422680412371,1.0,0.20790378006872853,0.9952380952380953,0.09450171821305842
Hello,0.9553990610328639,1.0,0.6291079812206573,0.963855421686747,0.352112676056338,0.8141135972461274,0.17370892018779344,0.6678141135972461,0.0,0.5903614457831325,0.4084507042253521,0.5387263339070568,0.2863849765258216,0.33907056798623064,0.22535211267605634,0.21686746987951808,0.18309859154929578,0.10327022375215146,0.5821596244131455,0.4784853700516351,0.4624413145539906,0.26161790017211706,0.39436619718309857,0.12048192771084337,0.3380281690140845,0.0,0.7652582159624414,0.46815834767641995,0.7065727699530516,0.25989672977624784,0.6737089201877934,0.12564543889845095,0.6338028169014085,0.008605851979345954,0.960093896713615,0.49569707401032703,0.9906103286384976,0.3287435456110155,1.0,0.21514629948364888,0.9976525821596244,0.10499139414802065
Hello,0.9256756756756757,1.0,0.6216216216216216,0.9625212947189097,0.36261261261261263,0.8245315161839863,0.17567567567567569,0.686541737649063,0.0,0.6081771720613288,0.4099099099099099,0.5417376490630323,0.25900900900900903,0.35604770017035775,0.17792792792792791,0.2402044293015332,0.11936936936936937,0.12947189097103917,0.5833333333333334,0.4787052810902896,0.46846846846846846,0.26405451448040884,0.4009009009009009,0.12095400340715502,0.3490990990990991,0.0,0.7612612612612613,0.4684838160136286,0.7184684684684685,0.262350936967632,0.6846846846846847,0.12776831345826234,0.6486486486486487,0.010221465076660987,0.9459459459459459,0.49744463373083475,0.9774774774774775,0.3321976149914821,0.9954954954954955,0.21805792163543442,1.0,0.10902896081771721
Hello,0.9369369369369369,1.0,0.6328828828828829,0.9658119658119658,0.36936936936936937,0.8222222222222222,0.17792792792792791,0.6803418803418804,0.0,0.6068376068376068,0.4144144144144144,0.5367521367521367,0.26126126126126126,0.35555555555555557,0.17567567567567569,0.24102564102564103,0.11261261261261261,0.13162393162393163,0.5855855855855856,0.4717948717948718,0.47297297297297297,0.25982905982905985,0.40540540540540543,0.11965811965811966,0.34684684684684686,0.0,0.7657657657657657,0.46153846153846156,0.722972972972973,0.2564102564102564,0.6869369369369369,0.12307692307692308,0.6486486486486487,0.005128205128205128,0.9481981981981982,0.49230769230769234,0.9819819819819819,0.3264957264957265,0.9954954954954955,0.21367521367521367,1.0,0.10427350427350428
Hello,0.88,1.0,0.5789473684210527,0.9411764705882353,0.3389473684210526,0.795751633986928,0.1705263157894737,0.6601307189542484,0.0,0.5849673202614379,0.4,0.5392156862745098,0.2694736842105263,0.35130718954248363,0.19157894736842104,0.23366013071895425,0.13263157894736843,0.12581699346405228,0.5684210526315789,0.4803921568627451,0.4673684210526316,0.2647058823529412,0.4147368421052632,0.12254901960784313,0.3726315789473684,0.0,0.7431578947368421,0.4738562091503268,0.7052631578947368,0.26633986928104575,0.6863157894736842,0.1323529411764706,0.6610526315789473,0.013071895424836602,0.9221052631578948,0.5081699346405228,0.9663157894736842,0.3464052287581699,0.9894736842105263,0.23366013071895425,1.0,0.12418300653594772
Hello,0.8565400843881856,1.0,0.5569620253164557,0.9499192245557351,0.3227848101265823,0.8061389337641357,0.16244725738396623,0.6655896607431341,0.0,0.5751211631663974,0.3881856540084388,0.5347334410339257,0.25316455696202533,0.34894991922455576,0.1751054852320675,0.2310177705977383,0.1160337552742616,0.12439418416801293,0.5590717299578059,0.4781906300484653,0.45569620253164556,0.26009693053311794,0.3987341772151899,0.11954765751211632,0.35654008438818563,0.0,0.7362869198312236,0.47495961227786754,0.6962025316455697,0.2633279483037157,0.6814345991561181,0.12924071082390953,0.6582278481012658,0.009693053311793215,0.9156118143459916,0.5137318255250404,0.9620253164556962,0.34894991922455576,0.9873417721518988,0.23424878836833601,1.0,0.12439418416801293
Hello,0.8853503184713376,1.0,0.583864118895966,0.9447077409162717,0.346072186836518,0.8072669826224329,0.17197452229299362,0.6714060031595577,0.0,0.5860979462875198,0.3991507430997877,0.5371248025276462,0.2653927813163482,0.35545023696682465,0.18895966029723993,0.24328593996840442,0.1316348195329087,0.13112164296998421,0.5753715498938429,0.4786729857819905,0.4840764331210191,0.26540284360189575,0.4288747346072187,0.12480252764612954,0.37791932059447986,0.0,0.7537154989384289,0.47709320695102686,0.7261146496815286,0.2717219589257504,0.7070063694267515,0.1406003159557662,0.6794055201698513,0.022116903633491312,0.9320594479830149,0.5134281200631912,0.9681528662420382,0.3522906793048973,0.9915074309978769,0.24170616113744076,1.0,0.13428120063191154
Hello,0.9210526315789473,1.0,0.6118421052631579,0.9461172741679873,0.3574561403508772,0.8003169572107766,0.17982456140350878,0.6608557844690967,0.0,0.5816164817749604,0.41228070175438597,0.5324881141045958,0.26535087719298245,0.35340729001584786,0.18640350877192982,0.2393026941362916,0.12719298245614036,0.12995245641838352,0.5899122807017544,0.47385103011093505,0.48903508771929827,0.25990491283676703,0.43201754385964913,0.12044374009508717,0.38377192982456143,0.0,0.7719298245614035,0.4706814580031696,0.7412280701754386,0.2630744849445325,0.7192982456140351,0.13153724247226625,0.6929824561403509,0.017432646592709985,0.956140350877193,0.5055467511885895,0.9802631578947368,0.3438985736925515,0.9956140350877193,0.23454833597464342,1.0,0.13153724247226625
